Date,Message
2026-01-27T16:30:00.000+02:00,"LONGEVAL,bar=17242,z0=-1.826,mr=1.016,vec=-0.637,basket=86.14,burst=0,te=NaN,innW=0.0163,innWmed=0.018,knn=NaN,phiTotal=-0.84,triggered=0"
2026-01-27T16:45:00.000+02:00,"LONGEVAL,bar=17243,z0=-1.512,mr=0.912,vec=-0.41,basket=86.06,burst=0,te=NaN,innW=0.0194,innWmed=0.0188,knn=NaN,phiTotal=-0.835,triggered=0"
2026-01-27T17:15:00.000+02:00,"LONGEVAL,bar=17245,z0=-1.162,mr=0.952,vec=-0.467,basket=87.01,burst=0,te=NaN,innW=0.0209,innWmed=0.0195,knn=NaN,phiTotal=-0.746,triggered=0"
2026-01-27T19:30:00.000+02:00,"LONGEVAL,bar=17254,z0=-1.191,mr=-0.333,vec=-0.129,basket=87.67,burst=0,te=NaN,innW=0.0372,innWmed=0.0236,knn=NaN,phiTotal=-0.535,triggered=0"
2026-01-27T19:45:00.000+02:00,"LONGEVAL,bar=17255,z0=-0.945,mr=0.317,vec=0.102,basket=87.62,burst=0,te=NaN,innW=0.0388,innWmed=0.0246,knn=NaN,phiTotal=-1.051,triggered=0"
2026-01-27T20:00:00.000+02:00,"LONGEVAL,bar=17256,z0=-0.823,mr=0.768,vec=0.386,basket=87.7,burst=0,te=NaN,innW=0.0399,innWmed=0.0257,knn=NaN,phiTotal=-1.079,triggered=0"
2026-01-27T20:15:00.000+02:00,"LONGEVAL,bar=17257,z0=-0.657,mr=1.146,vec=0.451,basket=87.64,burst=0,te=NaN,innW=0.0403,innWmed=0.0271,knn=NaN,phiTotal=-1.109,triggered=0"
2026-01-27T20:30:00.000+02:00,"LONGEVAL,bar=17258,z0=-0.691,mr=1.369,vec=0.526,basket=87.62,burst=0,te=NaN,innW=0.0409,innWmed=0.028,knn=NaN,phiTotal=-1.11,triggered=0"
2026-01-28T02:30:00.000+02:00,"LONGEVAL,bar=17282,z0=-1.232,mr=1.301,vec=0.542,basket=88.87,burst=0,te=NaN,innW=0.0365,innWmed=0.028,knn=NaN,phiTotal=-0.551,triggered=0"
2026-01-28T03:00:00.000+02:00,"LONGEVAL,bar=17284,z0=-0.824,mr=0.608,vec=0.598,basket=88.89,burst=0,te=NaN,innW=0.0396,innWmed=0.0282,knn=NaN,phiTotal=-0.265,triggered=0"
2026-01-28T03:15:00.000+02:00,"LONGEVAL,bar=17285,z0=-1.186,mr=0.074,vec=0.472,basket=88.92,burst=0,te=NaN,innW=0.043,innWmed=0.0285,knn=NaN,phiTotal=-0.173,triggered=0"
2026-01-28T03:30:00.000+02:00,"LONGEVAL,bar=17286,z0=-1.179,mr=-0.359,vec=0.389,basket=88.91,burst=0,te=NaN,innW=0.0461,innWmed=0.0287,knn=NaN,phiTotal=-0.089,triggered=1"
2026-01-28T03:45:00.000+02:00,"LONGEVAL,bar=17287,z0=-1.009,mr=-0.672,vec=0.41,basket=88.95,burst=0.001,te=NaN,innW=0.0481,innWmed=0.0293,knn=NaN,phiTotal=-0.013,triggered=1"
2026-01-28T04:00:00.000+02:00,"LONGEVAL,bar=17288,z0=-0.952,mr=-0.954,vec=0.286,basket=88.73,burst=0.002,te=NaN,innW=0.0495,innWmed=0.0302,knn=NaN,phiTotal=0.062,triggered=1"
2026-01-28T04:30:00.000+02:00,"LONGEVAL,bar=17290,z0=-0.947,mr=-1.283,vec=0.204,basket=88.56,burst=0.001,te=NaN,innW=0.0493,innWmed=0.0311,knn=NaN,phiTotal=0.193,triggered=1"
2026-01-28T04:45:00.000+02:00,"LONGEVAL,bar=17291,z0=-0.648,mr=-1.502,vec=0.319,basket=88.56,burst=0.001,te=NaN,innW=0.0488,innWmed=0.0318,knn=NaN,phiTotal=0.265,triggered=1"
2026-01-28T05:00:00.000+02:00,"LONGEVAL,bar=17292,z0=-0.816,mr=-1.819,vec=0.184,basket=88.56,burst=0.001,te=NaN,innW=0.0486,innWmed=0.032,knn=NaN,phiTotal=0.333,triggered=1"
2026-01-28T05:15:00.000+02:00,"LONGEVAL,bar=17293,z0=-0.636,mr=-2.027,vec=0.183,basket=88.51,burst=0,te=NaN,innW=0.0475,innWmed=0.0323,knn=NaN,phiTotal=0.384,triggered=1"
2026-01-28T05:30:00.000+02:00,"LONGEVAL,bar=17294,z0=-0.862,mr=-2.358,vec=0.138,basket=88.55,burst=0.001,te=NaN,innW=0.0467,innWmed=0.0332,knn=NaN,phiTotal=0.448,triggered=1"
2026-01-28T05:45:00.000+02:00,"LONGEVAL,bar=17295,z0=-0.95,mr=-2.729,vec=0.176,basket=88.53,burst=0.002,te=NaN,innW=0.0459,innWmed=0.0341,knn=NaN,phiTotal=0.483,triggered=1"
2026-01-28T06:00:00.000+02:00,"LONGEVAL,bar=17296,z0=-1.643,mr=-3.166,vec=0.045,basket=88.56,burst=0.002,te=NaN,innW=0.0471,innWmed=0.0347,knn=NaN,phiTotal=0.441,triggered=1"
2026-01-28T06:15:00.000+02:00,"LONGEVAL,bar=17297,z0=-1.665,mr=-3.493,vec=0.004,basket=88.56,burst=0.002,te=NaN,innW=0.0482,innWmed=0.0354,knn=NaN,phiTotal=0.401,triggered=1"
2026-01-28T06:30:00.000+02:00,"LONGEVAL,bar=17298,z0=-1.535,mr=-3.535,vec=0.123,basket=88.68,burst=0.001,te=NaN,innW=0.0489,innWmed=0.0359,knn=NaN,phiTotal=0.375,triggered=1"
2026-01-28T06:45:00.000+02:00,"LONGEVAL,bar=17299,z0=-1.34,mr=-3.524,vec=0.185,basket=88.72,burst=0.001,te=NaN,innW=0.0491,innWmed=0.0362,knn=NaN,phiTotal=0.365,triggered=1"
2026-01-28T07:00:00.000+02:00,"LONGEVAL,bar=17300,z0=-1.534,mr=-3.481,vec=0.104,basket=88.73,burst=0,te=NaN,innW=0.05,innWmed=0.0368,knn=NaN,phiTotal=0.344,triggered=1"
2026-01-28T07:15:00.000+02:00,"LONGEVAL,bar=17301,z0=-1.468,mr=-3.531,vec=0.086,basket=88.66,burst=-0.001,te=NaN,innW=0.0506,innWmed=0.0368,knn=NaN,phiTotal=0.322,triggered=1"
2026-01-28T07:30:00.000+02:00,"LONGEVAL,bar=17302,z0=-1.14,mr=-3.264,vec=0.197,basket=88.65,burst=-0.002,te=NaN,innW=0.0503,innWmed=0.0372,knn=NaN,phiTotal=0.322,triggered=1"
2026-01-28T07:45:00.000+02:00,"LONGEVAL,bar=17303,z0=-0.701,mr=-2.946,vec=0.334,basket=88.74,burst=-0.004,te=NaN,innW=0.0485,innWmed=0.0373,knn=NaN,phiTotal=0.352,triggered=1"
2026-01-28T09:00:00.000+02:00,"LONGEVAL,bar=17308,z0=-0.966,mr=-2.565,vec=0.585,basket=88.61,burst=0.001,te=NaN,innW=0.0389,innWmed=0.0375,knn=NaN,phiTotal=0.576,triggered=1"
2026-01-28T09:15:00.000+02:00,"LONGEVAL,bar=17309,z0=-0.777,mr=-2.807,vec=0.695,basket=88.53,burst=0.003,te=NaN,innW=0.0395,innWmed=0.0383,knn=NaN,phiTotal=0.6,triggered=1"
2026-01-28T09:30:00.000+02:00,"LONGEVAL,bar=17310,z0=-0.623,mr=-2.925,vec=0.514,basket=88.22,burst=0.002,te=NaN,innW=0.0398,innWmed=0.0392,knn=NaN,phiTotal=0.619,triggered=1"
2026-01-28T09:45:00.000+02:00,"LONGEVAL,bar=17311,z0=-0.655,mr=-2.686,vec=0.361,basket=88.26,burst=-0.006,te=NaN,innW=0.0402,innWmed=0.0396,knn=NaN,phiTotal=0.392,triggered=1"
2026-01-28T10:15:00.000+02:00,"LONGEVAL,bar=17313,z0=-0.75,mr=-1.387,vec=0.131,basket=88.23,burst=-0.013,te=NaN,innW=0.0404,innWmed=0.0398,knn=NaN,phiTotal=-0.087,triggered=1"
2026-01-28T10:30:00.000+02:00,"LONGEVAL,bar=17314,z0=-0.904,mr=-1.05,vec=-0.039,basket=88.26,burst=-0.01,te=NaN,innW=0.0413,innWmed=0.04,knn=NaN,phiTotal=-0.155,triggered=1"
2026-01-28T10:45:00.000+02:00,"LONGEVAL,bar=17315,z0=-1.369,mr=-1.069,vec=-0.278,basket=88.77,burst=-0.006,te=0.059,innW=0.0434,innWmed=0.0403,knn=NaN,phiTotal=-0.17,triggered=1"
2026-01-28T11:00:00.000+02:00,"LONGEVAL,bar=17316,z0=-1.44,mr=-1.152,vec=-0.201,basket=88.76,burst=-0.003,te=0.043,innW=0.0454,innWmed=0.0404,knn=NaN,phiTotal=-0.148,triggered=1"
2026-01-28T11:15:00.000+02:00,"LONGEVAL,bar=17317,z0=-1.15,mr=-1.152,vec=-0.256,basket=88.83,burst=-0.001,te=0.043,innW=0.0462,innWmed=0.0409,knn=NaN,phiTotal=-0.096,triggered=1"
2026-01-28T16:15:00.000+02:00,"LONGEVAL,bar=17337,z0=-1.376,mr=-1.826,vec=0.057,basket=91.48,burst=0,te=0.09,innW=0.0227,innWmed=0.0403,knn=NaN,phiTotal=0.432,triggered=0"
2026-01-28T16:30:00.000+02:00,"LONGEVAL,bar=17338,z0=-1.395,mr=-1.966,vec=-0.093,basket=91.48,burst=0,te=0.091,innW=0.0261,innWmed=0.04,knn=NaN,phiTotal=0.387,triggered=0"
2026-01-28T16:45:00.000+02:00,"LONGEVAL,bar=17339,z0=-1.786,mr=-2.115,vec=-0.176,basket=91.36,burst=0,te=0.09,innW=0.0306,innWmed=0.0398,knn=NaN,phiTotal=0.325,triggered=0"
2026-01-28T17:00:00.000+02:00,"LONGEVAL,bar=17340,z0=-2.388,mr=-2.208,vec=-1.071,basket=91.5,burst=0,te=0.09,innW=0.039,innWmed=0.0397,knn=NaN,phiTotal=0.329,triggered=0"
2026-01-28T17:15:00.000+02:00,"LONGEVAL,bar=17341,z0=-1.707,mr=-2.085,vec=-0.734,basket=91.99,burst=0,te=0.089,innW=0.0444,innWmed=0.0397,knn=NaN,phiTotal=0.345,triggered=0"
2026-01-28T17:30:00.000+02:00,"LONGEVAL,bar=17342,z0=-1.444,mr=-2.017,vec=-0.432,basket=91.67,burst=0,te=0.089,innW=0.0479,innWmed=0.0397,knn=NaN,phiTotal=0.341,triggered=0"
2026-01-28T17:45:00.000+02:00,"LONGEVAL,bar=17343,z0=-1.697,mr=-2.043,vec=-0.496,basket=91.66,burst=0,te=0.089,innW=0.0518,innWmed=0.0397,knn=NaN,phiTotal=0.324,triggered=0"
2026-01-28T18:00:00.000+02:00,"LONGEVAL,bar=17344,z0=-1.988,mr=-2.161,vec=-0.847,basket=91.59,burst=0,te=0.09,innW=0.057,innWmed=0.0397,knn=NaN,phiTotal=0.328,triggered=0"
2026-01-28T18:15:00.000+02:00,"LONGEVAL,bar=17345,z0=-0.994,mr=-1.858,vec=-0.297,basket=91.62,burst=0,te=0.088,innW=0.0567,innWmed=0.0397,knn=NaN,phiTotal=0.351,triggered=0"
2026-01-28T18:30:00.000+02:00,"LONGEVAL,bar=17346,z0=-1.416,mr=-1.874,vec=-0.878,basket=91.59,burst=0,te=0.086,innW=0.0581,innWmed=0.0397,knn=NaN,phiTotal=0.407,triggered=0"
2026-01-28T18:45:00.000+02:00,"LONGEVAL,bar=17347,z0=-1.244,mr=-1.947,vec=-0.741,basket=91.11,burst=0,te=0.084,innW=0.0578,innWmed=0.0397,knn=NaN,phiTotal=0.451,triggered=0"
2026-01-28T19:00:00.000+02:00,"LONGEVAL,bar=17348,z0=-1.025,mr=-1.996,vec=-0.58,basket=91,burst=0,te=0.083,innW=0.0559,innWmed=0.0397,knn=NaN,phiTotal=0.485,triggered=0"
2026-01-28T19:15:00.000+02:00,"LONGEVAL,bar=17349,z0=-1.122,mr=-2.112,vec=-0.728,basket=91.06,burst=0,te=0.082,innW=0.0543,innWmed=0.0397,knn=NaN,phiTotal=0.521,triggered=0"
2026-01-28T19:30:00.000+02:00,"LONGEVAL,bar=17350,z0=-1.01,mr=-2.028,vec=-0.271,basket=90.11,burst=0,te=0.077,innW=0.0524,innWmed=0.0397,knn=NaN,phiTotal=0.502,triggered=0"
2026-01-28T20:00:00.000+02:00,"LONGEVAL,bar=17352,z0=-0.664,mr=-1.702,vec=-0.273,basket=88,burst=0,te=0.081,innW=0.0452,innWmed=0.0397,knn=NaN,phiTotal=0.544,triggered=0"
2026-01-28T20:15:00.000+02:00,"LONGEVAL,bar=17353,z0=-0.668,mr=-1.767,vec=-0.488,basket=88.05,burst=0,te=0.081,innW=0.0427,innWmed=0.0397,knn=NaN,phiTotal=0.562,triggered=0"
2026-01-28T20:30:00.000+02:00,"LONGEVAL,bar=17354,z0=-0.758,mr=-1.869,vec=-0.555,basket=87.63,burst=0,te=0.083,innW=0.0407,innWmed=0.0397,knn=NaN,phiTotal=0.559,triggered=0"
2026-01-28T20:45:00.000+02:00,"LONGEVAL,bar=17355,z0=-0.514,mr=-1.816,vec=-0.398,basket=87.65,burst=0,te=0.08,innW=0.0377,innWmed=0.0392,knn=NaN,phiTotal=0.511,triggered=0"
2026-01-28T21:00:00.000+02:00,"LONGEVAL,bar=17356,z0=-0.602,mr=-1.652,vec=-0.476,basket=87.94,burst=0,te=0.078,innW=0.0354,innWmed=0.0389,knn=NaN,phiTotal=0.398,triggered=0"
2026-01-28T21:15:00.000+02:00,"LONGEVAL,bar=17357,z0=-0.599,mr=-1.429,vec=-0.479,basket=87.93,burst=0,te=0.074,innW=0.0332,innWmed=0.0389,knn=NaN,phiTotal=0.248,triggered=0"
2026-01-28T21:30:00.000+02:00,"LONGEVAL,bar=17358,z0=-0.959,mr=-1.101,vec=-0.799,basket=88.15,burst=0,te=0.072,innW=0.0329,innWmed=0.0388,knn=NaN,phiTotal=-0.044,triggered=0"
2026-01-28T22:30:00.000+02:00,"LONGEVAL,bar=17362,z0=-0.563,mr=0.61,vec=-0.303,basket=88.65,burst=0,te=0.071,innW=0.027,innWmed=0.0343,knn=NaN,phiTotal=-0.511,triggered=0"
2026-01-28T22:45:00.000+02:00,"LONGEVAL,bar=17363,z0=-0.883,mr=0.663,vec=-0.488,basket=88.64,burst=0,te=0.076,innW=0.0276,innWmed=0.0332,knn=NaN,phiTotal=-0.592,triggered=0"
2026-01-28T23:00:00.000+02:00,"LONGEVAL,bar=17364,z0=-0.674,mr=0.833,vec=-0.431,basket=88.46,burst=0,te=0.071,innW=0.0274,innWmed=0.033,knn=NaN,phiTotal=-0.704,triggered=0"
2026-01-28T23:15:00.000+02:00,"LONGEVAL,bar=17365,z0=-0.748,mr=1.068,vec=-0.481,basket=88.01,burst=0,te=0.071,innW=0.0275,innWmed=0.0322,knn=NaN,phiTotal=-0.813,triggered=0"
2026-01-28T23:30:00.000+02:00,"LONGEVAL,bar=17366,z0=-0.607,mr=1.338,vec=-0.213,basket=87.71,burst=0,te=0.072,innW=0.0273,innWmed=0.0311,knn=NaN,phiTotal=-0.9,triggered=0"
2026-01-29T00:00:00.000+02:00,"LONGEVAL,bar=17368,z0=-0.72,mr=1.739,vec=-0.343,basket=87.88,burst=0,te=0.072,innW=0.0282,innWmed=0.0305,knn=NaN,phiTotal=-0.939,triggered=0"
2026-01-29T02:15:00.000+02:00,"LONGEVAL,bar=17377,z0=-0.705,mr=-0.251,vec=-0.68,basket=87.54,burst=0,te=0.059,innW=0.0227,innWmed=0.0276,knn=NaN,phiTotal=0.198,triggered=0"
2026-01-29T02:30:00.000+02:00,"LONGEVAL,bar=17378,z0=-1.091,mr=-0.839,vec=-0.947,basket=87.81,burst=0,te=0.062,innW=0.0263,innWmed=0.0276,knn=NaN,phiTotal=0.184,triggered=1"
2026-01-29T02:45:00.000+02:00,"LONGEVAL,bar=17379,z0=-0.802,mr=-1.021,vec=-0.353,basket=87.71,burst=0,te=0.062,innW=0.0279,innWmed=0.0277,knn=NaN,phiTotal=0.152,triggered=1"
2026-01-29T03:00:00.000+02:00,"LONGEVAL,bar=17380,z0=-0.868,mr=-1.174,vec=-0.438,basket=87.66,burst=0,te=0.063,innW=0.0286,innWmed=0.0278,knn=NaN,phiTotal=0.133,triggered=1"
2026-01-29T03:15:00.000+02:00,"LONGEVAL,bar=17381,z0=-1.27,mr=-1.335,vec=-0.982,basket=87.62,burst=0,te=0.066,innW=0.0302,innWmed=0.028,knn=NaN,phiTotal=0.122,triggered=1"
2026-01-29T03:30:00.000+02:00,"LONGEVAL,bar=17382,z0=-1.309,mr=-1.485,vec=-0.854,basket=87.54,burst=0,te=0.066,innW=0.0312,innWmed=0.0282,knn=NaN,phiTotal=0.097,triggered=1"
2026-01-29T03:45:00.000+02:00,"LONGEVAL,bar=17383,z0=-1.648,mr=-1.692,vec=-1.274,basket=87.47,burst=0,te=0.066,innW=0.033,innWmed=0.0284,knn=NaN,phiTotal=0.086,triggered=1"
2026-01-29T04:00:00.000+02:00,"LONGEVAL,bar=17384,z0=-1.58,mr=-1.77,vec=-1.019,basket=87.49,burst=0,te=0.064,innW=0.0333,innWmed=0.0294,knn=NaN,phiTotal=0.068,triggered=1"
2026-01-29T04:15:00.000+02:00,"LONGEVAL,bar=17385,z0=-1.61,mr=-1.848,vec=-1.065,basket=87.45,burst=0,te=0.066,innW=0.0334,innWmed=0.0301,knn=NaN,phiTotal=0.049,triggered=1"
2026-01-29T04:30:00.000+02:00,"LONGEVAL,bar=17386,z0=-1.758,mr=-1.582,vec=-2.189,basket=88.5,burst=0,te=0.067,innW=0.0399,innWmed=0.0304,knn=NaN,phiTotal=0.105,triggered=0"
2026-01-29T04:45:00.000+02:00,"LONGEVAL,bar=17387,z0=-1.618,mr=-1.675,vec=-2.24,basket=88.1,burst=0,te=0.068,innW=0.0436,innWmed=0.0309,knn=NaN,phiTotal=0.155,triggered=0"
2026-01-29T05:00:00.000+02:00,"LONGEVAL,bar=17388,z0=-1.226,mr=-1.601,vec=-1.59,basket=88.49,burst=0,te=0.071,innW=0.043,innWmed=0.032,knn=NaN,phiTotal=0.194,triggered=0"
2026-01-29T05:15:00.000+02:00,"LONGEVAL,bar=17389,z0=-1.435,mr=-1.734,vec=-1.846,basket=88.39,burst=0,te=0.068,innW=0.0426,innWmed=0.0329,knn=NaN,phiTotal=0.235,triggered=0"
2026-01-29T05:30:00.000+02:00,"LONGEVAL,bar=17390,z0=-1.195,mr=-1.818,vec=-1.43,basket=88.43,burst=0,te=0.069,innW=0.0397,innWmed=0.0329,knn=NaN,phiTotal=0.282,triggered=0"
2026-01-29T05:45:00.000+02:00,"LONGEVAL,bar=17391,z0=-1.239,mr=-2.135,vec=-1.565,basket=88.4,burst=0,te=0.069,innW=0.0371,innWmed=0.0329,knn=NaN,phiTotal=0.469,triggered=0"
2026-01-29T06:00:00.000+02:00,"LONGEVAL,bar=17392,z0=-1.441,mr=-2.514,vec=-1.658,basket=88.56,burst=0,te=0.067,innW=0.0358,innWmed=0.0329,knn=NaN,phiTotal=0.574,triggered=0"
2026-01-29T06:15:00.000+02:00,"LONGEVAL,bar=17393,z0=-1.317,mr=-2.688,vec=-1.313,basket=88.55,burst=0,te=0.062,innW=0.0337,innWmed=0.0329,knn=NaN,phiTotal=0.547,triggered=0"
2026-01-29T06:30:00.000+02:00,"LONGEVAL,bar=17394,z0=-1.207,mr=-2.799,vec=-1.002,basket=88.48,burst=0,te=0.058,innW=0.031,innWmed=0.032,knn=NaN,phiTotal=0.517,triggered=1"
2026-01-29T06:45:00.000+02:00,"LONGEVAL,bar=17395,z0=-1.121,mr=-2.861,vec=-0.833,basket=88.5,burst=0,te=0.063,innW=0.0283,innWmed=0.0311,knn=NaN,phiTotal=0.505,triggered=1"
2026-01-29T07:00:00.000+02:00,"LONGEVAL,bar=17396,z0=-0.967,mr=-2.831,vec=-0.802,basket=88.49,burst=0,te=0.068,innW=0.0258,innWmed=0.0306,knn=NaN,phiTotal=0.485,triggered=1"
2026-01-29T07:15:00.000+02:00,"LONGEVAL,bar=17397,z0=-0.95,mr=-2.772,vec=-0.874,basket=88.48,burst=0,te=0.076,innW=0.0234,innWmed=0.0301,knn=NaN,phiTotal=0.419,triggered=1"
2026-01-29T07:30:00.000+02:00,"LONGEVAL,bar=17398,z0=-0.888,mr=-2.66,vec=-0.846,basket=88.45,burst=0,te=0.081,innW=0.0212,innWmed=0.0294,knn=NaN,phiTotal=0.381,triggered=1"
2026-01-29T07:45:00.000+02:00,"LONGEVAL,bar=17399,z0=-0.947,mr=-2.643,vec=-0.915,basket=88.42,burst=0,te=0.085,innW=0.0199,innWmed=0.0285,knn=NaN,phiTotal=0.356,triggered=1"
2026-01-29T08:00:00.000+02:00,"LONGEVAL,bar=17400,z0=-0.892,mr=-2.65,vec=-0.803,basket=88.41,burst=0.001,te=0.088,innW=0.0187,innWmed=0.0283,knn=NaN,phiTotal=0.376,triggered=1"
2026-01-29T08:15:00.000+02:00,"LONGEVAL,bar=17401,z0=-0.729,mr=-2.579,vec=-0.672,basket=88.46,burst=0.001,te=0.083,innW=0.0169,innWmed=0.0282,knn=NaN,phiTotal=0.378,triggered=1"
2026-01-29T08:30:00.000+02:00,"LONGEVAL,bar=17402,z0=-0.548,mr=-2.434,vec=-0.628,basket=88.3,burst=0,te=0.08,innW=0.0164,innWmed=0.028,knn=NaN,phiTotal=0.365,triggered=1"
2026-01-29T08:45:00.000+02:00,"LONGEVAL,bar=17403,z0=-0.523,mr=-2.393,vec=-0.503,basket=88.21,burst=0.001,te=0.078,innW=0.0158,innWmed=0.0278,knn=NaN,phiTotal=0.385,triggered=1"
2026-01-29T09:00:00.000+02:00,"LONGEVAL,bar=17404,z0=-0.519,mr=-2.481,vec=-0.381,basket=88.09,burst=0.004,te=0.078,innW=0.0144,innWmed=0.0277,knn=NaN,phiTotal=0.423,triggered=1"
2026-01-29T10:00:00.000+02:00,"LONGEVAL,bar=17408,z0=-0.633,mr=-3.271,vec=-0.439,basket=89.02,burst=0.008,te=0.068,innW=0.013,innWmed=0.0273,knn=NaN,phiTotal=0.619,triggered=1"
2026-01-29T13:15:00.000+02:00,"LONGEVAL,bar=17421,z0=-0.678,mr=-0.707,vec=-0.914,basket=88.84,burst=0.011,te=0.063,innW=0.0193,innWmed=0.0209,knn=NaN,phiTotal=-0.146,triggered=1"
2026-01-29T13:30:00.000+02:00,"LONGEVAL,bar=17422,z0=-0.72,mr=-0.525,vec=-0.798,basket=88.59,burst=0.007,te=0.062,innW=0.022,innWmed=0.0209,knn=NaN,phiTotal=-0.179,triggered=1"
2026-01-29T13:45:00.000+02:00,"LONGEVAL,bar=17423,z0=-0.579,mr=-0.287,vec=-0.77,basket=88.49,burst=0.005,te=0.062,innW=0.0228,innWmed=0.0209,knn=NaN,phiTotal=-0.202,triggered=0"
2026-01-29T14:30:00.000+02:00,"LONGEVAL,bar=17426,z0=-0.764,mr=0.031,vec=-0.832,basket=88.34,burst=-0.001,te=0.058,innW=0.0202,innWmed=0.0209,knn=NaN,phiTotal=-0.213,triggered=0"
2026-01-29T14:45:00.000+02:00,"LONGEVAL,bar=17427,z0=-0.689,mr=-0.07,vec=-0.712,basket=87.59,burst=-0.002,te=0.058,innW=0.0187,innWmed=0.0204,knn=NaN,phiTotal=-0.177,triggered=0"
2026-01-29T16:30:00.000+02:00,"LONGEVAL,bar=17434,z0=-0.889,mr=-2.349,vec=-1.553,basket=86.62,burst=-0.002,te=0.056,innW=0.0219,innWmed=0.02,knn=NaN,phiTotal=0.655,triggered=1"
2026-01-29T16:45:00.000+02:00,"LONGEVAL,bar=17435,z0=-1.661,mr=-2.184,vec=-2.463,basket=88.19,burst=0,te=0.055,innW=0.0268,innWmed=0.02,knn=NaN,phiTotal=0.547,triggered=0"
2026-01-29T17:00:00.000+02:00,"LONGEVAL,bar=17436,z0=-1.547,mr=-1.853,vec=-3.227,basket=90.79,burst=0,te=0.053,innW=0.0405,innWmed=0.02,knn=NaN,phiTotal=0.675,triggered=0"
2026-01-29T17:15:00.000+02:00,"LONGEVAL,bar=17437,z0=-0.98,mr=-1.864,vec=-2.394,basket=91.52,burst=0,te=0.052,innW=0.0439,innWmed=0.02,knn=NaN,phiTotal=0.847,triggered=0"
2026-01-29T17:30:00.000+02:00,"LONGEVAL,bar=17438,z0=-1.425,mr=-1.927,vec=-2.547,basket=91.66,burst=0,te=0.051,innW=0.0486,innWmed=0.02,knn=NaN,phiTotal=0.953,triggered=0"
2026-01-29T17:45:00.000+02:00,"LONGEVAL,bar=17439,z0=-0.85,mr=-1.937,vec=-1.931,basket=92.03,burst=0,te=0.051,innW=0.044,innWmed=0.02,knn=NaN,phiTotal=1.014,triggered=0"
2026-01-29T18:00:00.000+02:00,"LONGEVAL,bar=17440,z0=-0.611,mr=-1.97,vec=-1.784,basket=91.12,burst=0,te=0.05,innW=0.0447,innWmed=0.02,knn=NaN,phiTotal=1.055,triggered=0"
2026-01-29T18:15:00.000+02:00,"LONGEVAL,bar=17441,z0=-0.654,mr=-2.048,vec=-1.706,basket=91,burst=0,te=0.052,innW=0.0465,innWmed=0.02,knn=NaN,phiTotal=1.074,triggered=0"
2026-01-29T20:15:00.000+02:00,"LONGEVAL,bar=17449,z0=-0.63,mr=-2.066,vec=-1.167,basket=91.06,burst=0,te=0.058,innW=0.0849,innWmed=0.0202,knn=NaN,phiTotal=1.008,triggered=0"
2026-01-29T20:30:00.000+02:00,"LONGEVAL,bar=17450,z0=-0.556,mr=-2.103,vec=-1.084,basket=91.6,burst=0,te=0.055,innW=0.0818,innWmed=0.0204,knn=NaN,phiTotal=0.978,triggered=0"
2026-01-29T20:45:00.000+02:00,"LONGEVAL,bar=17451,z0=-0.983,mr=-2.194,vec=-1.284,basket=91.98,burst=0,te=0.056,innW=0.0748,innWmed=0.021,knn=NaN,phiTotal=0.943,triggered=0"
2026-01-29T21:00:00.000+02:00,"LONGEVAL,bar=17452,z0=-0.787,mr=-2.273,vec=-1.163,basket=92.2,burst=0,te=0.057,innW=0.0701,innWmed=0.0216,knn=NaN,phiTotal=0.923,triggered=0"
2026-01-29T21:15:00.000+02:00,"LONGEVAL,bar=17453,z0=-0.656,mr=-2.309,vec=-1.096,basket=92.32,burst=0,te=0.057,innW=0.0671,innWmed=0.0219,knn=NaN,phiTotal=0.908,triggered=0"
2026-01-29T22:00:00.000+02:00,"LONGEVAL,bar=17456,z0=-0.504,mr=-2.331,vec=-0.855,basket=92.36,burst=0,te=0.056,innW=0.066,innWmed=0.023,knn=NaN,phiTotal=0.86,triggered=0"
2026-01-30T03:30:00.000+02:00,"LONGEVAL,bar=17478,z0=-1.061,mr=-0.067,vec=-1.393,basket=92.9,burst=0,te=0.081,innW=0.0895,innWmed=0.0745,knn=NaN,phiTotal=-0.291,triggered=0"
2026-01-30T04:00:00.000+02:00,"LONGEVAL,bar=17480,z0=-1.655,mr=0.545,vec=-1.246,basket=92.83,burst=0,te=0.084,innW=0.0808,innWmed=0.0782,knn=NaN,phiTotal=-0.832,triggered=0"
2026-01-30T04:15:00.000+02:00,"LONGEVAL,bar=17481,z0=-1.995,mr=0.471,vec=-1.602,basket=92.8,burst=0,te=0.083,innW=0.0833,innWmed=0.0796,knn=NaN,phiTotal=-0.84,triggered=0"
2026-01-30T04:30:00.000+02:00,"LONGEVAL,bar=17482,z0=-0.814,mr=0.781,vec=-1.218,basket=93.01,burst=0,te=0.083,innW=0.0784,innWmed=0.0796,knn=NaN,phiTotal=-0.868,triggered=0"
2026-01-30T04:45:00.000+02:00,"LONGEVAL,bar=17483,z0=-1.011,mr=0.903,vec=-1.323,basket=92.99,burst=0,te=0.084,innW=0.0749,innWmed=0.0796,knn=NaN,phiTotal=-0.823,triggered=0"
2026-01-30T05:30:00.000+02:00,"LONGEVAL,bar=17486,z0=-0.626,mr=0.898,vec=-1.043,basket=93.05,burst=0,te=0.082,innW=0.0563,innWmed=0.0796,knn=NaN,phiTotal=-0.393,triggered=0"
