Date,Message
2026-03-22T12:30:00.000+02:00,"LONGEVAL,bar=19434,entryCtx=1000,z0=-1.783,mr=-1.401,vec=-0.633,basket=92.83,burst=-0.002813,te=0.069,innW=0.0165,innWmed=0.0229,innRatio=0.721,knn=NaN,phiTotal=-0.01,triggered=0"
2026-03-22T12:45:00.000+02:00,"LONGEVAL,bar=19435,entryCtx=1000,z0=-1.828,mr=-1.844,vec=-0.618,basket=92.97,burst=0.000958,te=0.072,innW=0.0171,innWmed=0.0229,innRatio=0.749,knn=NaN,phiTotal=0.043,triggered=0"
2026-03-22T13:00:00.000+02:00,"LONGEVAL,bar=19436,entryCtx=1000,z0=-1.735,mr=-2.137,vec=-0.596,basket=93.05,burst=0.004034,te=0.076,innW=0.0177,innWmed=0.0229,innRatio=0.775,knn=NaN,phiTotal=0.083,triggered=0"
2026-03-22T13:15:00.000+02:00,"LONGEVAL,bar=19437,entryCtx=1000,z0=-1.744,mr=-2.296,vec=-0.731,basket=93,burst=0.003508,te=0.076,innW=0.0185,innWmed=0.0229,innRatio=0.808,knn=NaN,phiTotal=0.096,triggered=0"
2026-03-22T13:30:00.000+02:00,"LONGEVAL,bar=19438,entryCtx=1000,z0=-1.555,mr=-2.325,vec=-0.684,basket=93.2,burst=0.002282,te=0.072,innW=0.0188,innWmed=0.0229,innRatio=0.822,knn=NaN,phiTotal=0.104,triggered=0"
2026-03-22T13:45:00.000+02:00,"LONGEVAL,bar=19439,entryCtx=1000,z0=-1.853,mr=-2.451,vec=-0.876,basket=93.21,burst=0.000699,te=0.073,innW=0.0201,innWmed=0.0229,innRatio=0.877,knn=NaN,phiTotal=0.074,triggered=0"
2026-03-22T14:00:00.000+02:00,"LONGEVAL,bar=19440,entryCtx=1000,z0=-1.527,mr=-2.333,vec=-0.76,basket=93.35,burst=-0.001081,te=0.07,innW=0.0205,innWmed=0.0229,innRatio=0.898,knn=NaN,phiTotal=0.045,triggered=0"
2026-03-22T14:15:00.000+02:00,"LONGEVAL,bar=19441,entryCtx=1000,z0=-0.506,mr=-1.469,vec=-0.289,basket=93.6,burst=-0.002194,te=0.067,innW=0.0187,innWmed=0.0229,innRatio=0.818,knn=NaN,phiTotal=-0.025,triggered=0"
2026-03-22T14:30:00.000+02:00,"LONGEVAL,bar=19442,entryCtx=1000,z0=-1.091,mr=-1.28,vec=-0.472,basket=93.93,burst=-0.001037,te=0.073,innW=0.0186,innWmed=0.0229,innRatio=0.815,knn=NaN,phiTotal=-0.064,triggered=0"
2026-03-22T14:45:00.000+02:00,"LONGEVAL,bar=19443,entryCtx=1000,z0=-0.837,mr=-1.092,vec=-0.536,basket=93.78,burst=-0.000603,te=0.072,innW=0.0181,innWmed=0.0223,innRatio=0.811,knn=NaN,phiTotal=-0.058,triggered=0"
2026-03-22T15:15:00.000+02:00,"LONGEVAL,bar=19445,entryCtx=1000,z0=-0.641,mr=-0.639,vec=-0.381,basket=93.82,burst=0.000039,te=0.07,innW=0.016,innWmed=0.0223,innRatio=0.716,knn=NaN,phiTotal=-0.053,triggered=0"
2026-03-22T15:30:00.000+02:00,"LONGEVAL,bar=19446,entryCtx=1000,z0=-0.775,mr=-0.675,vec=-0.63,basket=93.73,burst=0.000119,te=0.072,innW=0.0161,innWmed=0.0223,innRatio=0.72,knn=NaN,phiTotal=-0.036,triggered=0"
2026-03-22T15:45:00.000+02:00,"LONGEVAL,bar=19447,entryCtx=1000,z0=-0.628,mr=-0.692,vec=-0.479,basket=93.74,burst=0.000333,te=0.075,innW=0.0158,innWmed=0.0223,innRatio=0.71,knn=NaN,phiTotal=-0.004,triggered=0"
2026-03-22T16:00:00.000+02:00,"LONGEVAL,bar=19448,entryCtx=1000,z0=-0.585,mr=-0.709,vec=-0.432,basket=93.73,burst=0.000337,te=0.075,innW=0.0157,innWmed=0.0223,innRatio=0.702,knn=NaN,phiTotal=0.026,triggered=0"
2026-03-22T16:15:00.000+02:00,"LONGEVAL,bar=19449,entryCtx=1000,z0=-0.522,mr=-0.707,vec=-0.318,basket=93.74,burst=0.000224,te=0.073,innW=0.0155,innWmed=0.0223,innRatio=0.693,knn=NaN,phiTotal=0.037,triggered=0"
2026-03-22T16:45:00.000+02:00,"LONGEVAL,bar=19451,entryCtx=1000,z0=-0.7,mr=-0.741,vec=-0.496,basket=93.91,burst=-0.000049,te=0.074,innW=0.0156,innWmed=0.0218,innRatio=0.714,knn=NaN,phiTotal=0.019,triggered=0"
2026-03-22T19:00:00.000+02:00,"LONGEVAL,bar=19460,entryCtx=1000,z0=-0.581,mr=-0.789,vec=-0.017,basket=93.51,burst=0.000269,te=0.068,innW=0.0094,innWmed=0.0183,innRatio=0.516,knn=NaN,phiTotal=0.082,triggered=0"
2026-03-22T19:15:00.000+02:00,"LONGEVAL,bar=19461,entryCtx=1000,z0=-0.516,mr=-0.818,vec=-0.102,basket=93.6,burst=0.000804,te=0.068,innW=0.0097,innWmed=0.018,innRatio=0.536,knn=NaN,phiTotal=0.06,triggered=0"
2026-03-22T19:30:00.000+02:00,"LONGEVAL,bar=19462,entryCtx=1000,z0=-0.568,mr=-0.802,vec=-0.154,basket=93.62,burst=0.000443,te=0.071,innW=0.0101,innWmed=0.0179,innRatio=0.563,knn=NaN,phiTotal=0.026,triggered=0"
2026-03-22T20:15:00.000+02:00,"LONGEVAL,bar=19465,entryCtx=1000,z0=-0.567,mr=-0.615,vec=-0.258,basket=93.66,burst=-0.000652,te=0.081,innW=0.0106,innWmed=0.0166,innRatio=0.639,knn=NaN,phiTotal=-0.029,triggered=0"
2026-03-22T20:30:00.000+02:00,"LONGEVAL,bar=19466,entryCtx=1000,z0=-1.228,mr=-0.884,vec=-1.029,basket=94.08,burst=-0.000016,te=0.081,innW=0.0124,innWmed=0.0165,innRatio=0.752,knn=NaN,phiTotal=0.039,triggered=0"
2026-03-22T20:45:00.000+02:00,"LONGEVAL,bar=19467,entryCtx=1000,z0=-0.998,mr=-0.982,vec=-0.698,basket=94.01,burst=-0.000058,te=0.077,innW=0.0134,innWmed=0.0163,innRatio=0.823,knn=NaN,phiTotal=0.019,triggered=0"
2026-03-22T21:00:00.000+02:00,"LONGEVAL,bar=19468,entryCtx=1000,z0=-1.623,mr=-1.377,vec=-1.389,basket=94.23,burst=0,te=0.075,innW=0.0157,innWmed=0.016,innRatio=0.978,knn=NaN,phiTotal=0.141,triggered=0"
2026-03-22T21:15:00.000+02:00,"LONGEVAL,bar=19469,entryCtx=1000,z0=-1.698,mr=-1.782,vec=-1.445,basket=94.22,burst=0,te=0.07,innW=0.0176,innWmed=0.016,innRatio=1.098,knn=NaN,phiTotal=0.204,triggered=0"
2026-03-22T21:30:00.000+02:00,"LONGEVAL,bar=19470,entryCtx=1000,z0=-1.168,mr=-1.783,vec=-0.934,basket=94.25,burst=0,te=0.073,innW=0.0177,innWmed=0.016,innRatio=1.106,knn=NaN,phiTotal=0.243,triggered=0"
2026-03-22T21:45:00.000+02:00,"LONGEVAL,bar=19471,entryCtx=1000,z0=-1.305,mr=-1.797,vec=-1.226,basket=94.23,burst=0,te=0.07,innW=0.0179,innWmed=0.016,innRatio=1.114,knn=NaN,phiTotal=0.184,triggered=0"
2026-03-22T22:00:00.000+02:00,"LONGEVAL,bar=19472,entryCtx=1000,z0=-0.87,mr=-1.504,vec=-0.828,basket=94.31,burst=0,te=0.067,innW=0.0167,innWmed=0.016,innRatio=1.04,knn=NaN,phiTotal=0.073,triggered=0"
2026-03-22T22:15:00.000+02:00,"LONGEVAL,bar=19473,entryCtx=1000,z0=-1.193,mr=-1.257,vec=-0.804,basket=94.11,burst=0,te=0.067,innW=0.0163,innWmed=0.016,innRatio=1.018,knn=NaN,phiTotal=-0.09,triggered=0"
2026-03-22T22:30:00.000+02:00,"LONGEVAL,bar=19474,entryCtx=1000,z0=-1.453,mr=-1.15,vec=-0.85,basket=94.06,burst=0,te=0.063,innW=0.0166,innWmed=0.016,innRatio=1.034,knn=NaN,phiTotal=-0.142,triggered=0"
2026-03-22T22:45:00.000+02:00,"LONGEVAL,bar=19475,entryCtx=1000,z0=-1.77,mr=-1.061,vec=-1.291,basket=94.1,burst=0,te=0.059,innW=0.0179,innWmed=0.016,innRatio=1.118,knn=NaN,phiTotal=-0.263,triggered=0"
2026-03-22T23:00:00.000+02:00,"LONGEVAL,bar=19476,entryCtx=1000,z0=-1.738,mr=-0.732,vec=-1.96,basket=93.96,burst=0,te=0.057,innW=0.0202,innWmed=0.016,innRatio=1.259,knn=NaN,phiTotal=-0.385,triggered=0"
2026-03-22T23:15:00.000+02:00,"LONGEVAL,bar=19477,entryCtx=1000,z0=-1.521,mr=-0.491,vec=-1.495,basket=93.77,burst=0,te=0.054,innW=0.0214,innWmed=0.016,innRatio=1.336,knn=NaN,phiTotal=-0.42,triggered=0"
2026-03-22T23:30:00.000+02:00,"LONGEVAL,bar=19478,entryCtx=1000,z0=-1.334,mr=-0.316,vec=-1.301,basket=93.75,burst=0,te=0.05,innW=0.0215,innWmed=0.016,innRatio=1.343,knn=NaN,phiTotal=-0.412,triggered=0"
2026-03-22T23:45:00.000+02:00,"LONGEVAL,bar=19479,entryCtx=1000,z0=-1.369,mr=-0.325,vec=-1.145,basket=93.69,burst=0,te=0.048,innW=0.0214,innWmed=0.016,innRatio=1.334,knn=NaN,phiTotal=-0.321,triggered=0"
2026-03-23T00:00:00.000+02:00,"LONGEVAL,bar=19480,entryCtx=1000,z0=-1.282,mr=-0.368,vec=-1.178,basket=93.69,burst=0,te=0.047,innW=0.0209,innWmed=0.016,innRatio=1.302,knn=NaN,phiTotal=-0.221,triggered=0"
2026-03-23T00:30:00.000+02:00,"LONGEVAL,bar=19482,entryCtx=1000,z0=-0.625,mr=-0.112,vec=-0.56,basket=94.29,burst=0,te=0.047,innW=0.0186,innWmed=0.0162,innRatio=1.148,knn=NaN,phiTotal=-0.185,triggered=0"
2026-03-23T01:45:00.000+02:00,"LONGEVAL,bar=19487,entryCtx=1000,z0=-0.642,mr=-0.152,vec=-0.756,basket=94.44,burst=0,te=0.067,innW=0.0151,innWmed=0.016,innRatio=0.94,knn=NaN,phiTotal=0.033,triggered=0"
2026-03-23T02:00:00.000+02:00,"LONGEVAL,bar=19488,entryCtx=1000,z0=-0.535,mr=-0.4,vec=-0.573,basket=94.36,burst=0,te=0.071,innW=0.014,innWmed=0.0159,innRatio=0.878,knn=NaN,phiTotal=0.129,triggered=0"
2026-03-23T02:30:00.000+02:00,"LONGEVAL,bar=19490,entryCtx=1000,z0=-0.5,mr=-1.216,vec=-0.906,basket=94.12,burst=0,te=0.075,innW=0.0121,innWmed=0.0158,innRatio=0.766,knn=NaN,phiTotal=0.625,triggered=0"
2026-03-23T08:30:00.000+02:00,"LONGEVAL,bar=19514,entryCtx=1000,z0=-0.603,mr=-0.75,vec=-1.033,basket=92.16,burst=-0.000001,te=0.072,innW=0.0203,innWmed=0.0176,innRatio=1.153,knn=NaN,phiTotal=0.285,triggered=0"
2026-03-23T08:45:00.000+02:00,"LONGEVAL,bar=19515,entryCtx=1000,z0=-0.652,mr=-1.168,vec=-0.85,basket=92.11,burst=0.000002,te=0.07,innW=0.0208,innWmed=0.0177,innRatio=1.178,knn=NaN,phiTotal=0.347,triggered=0"
2026-03-23T09:00:00.000+02:00,"LONGEVAL,bar=19516,entryCtx=1000,z0=-1.325,mr=-1.625,vec=-0.91,basket=91.87,burst=0,te=0.064,innW=0.0225,innWmed=0.0177,innRatio=1.268,knn=NaN,phiTotal=0.33,triggered=0"
2026-03-23T09:15:00.000+02:00,"LONGEVAL,bar=19517,entryCtx=1000,z0=-2.054,mr=-2.105,vec=-1.1,basket=91.75,burst=0,te=0.068,innW=0.0255,innWmed=0.0178,innRatio=1.433,knn=NaN,phiTotal=0.316,triggered=0"
2026-03-23T09:30:00.000+02:00,"LONGEVAL,bar=19518,entryCtx=1000,z0=-0.89,mr=-1.844,vec=-0.238,basket=92.27,burst=0,te=0.065,innW=0.0253,innWmed=0.0179,innRatio=1.413,knn=NaN,phiTotal=0.311,triggered=0"
2026-03-23T09:45:00.000+02:00,"LONGEVAL,bar=19519,entryCtx=1000,z0=-1.245,mr=-1.85,vec=-0.444,basket=92.37,burst=0,te=0.063,innW=0.0258,innWmed=0.0179,innRatio=1.437,knn=NaN,phiTotal=0.218,triggered=0"
2026-03-23T10:00:00.000+02:00,"LONGEVAL,bar=19520,entryCtx=1000,z0=-0.752,mr=-1.255,vec=0.021,basket=92.57,burst=0,te=0.062,innW=0.0249,innWmed=0.018,innRatio=1.384,knn=NaN,phiTotal=-0.106,triggered=0"
2026-03-23T10:15:00.000+02:00,"LONGEVAL,bar=19521,entryCtx=1000,z0=-1.112,mr=-0.856,vec=-0.16,basket=92.63,burst=0,te=0.061,innW=0.0249,innWmed=0.018,innRatio=1.382,knn=NaN,phiTotal=-0.274,triggered=0"
2026-03-23T10:30:00.000+02:00,"LONGEVAL,bar=19522,entryCtx=1000,z0=-1.457,mr=-0.753,vec=-0.327,basket=92.64,burst=0,te=0.06,innW=0.0258,innWmed=0.0182,innRatio=1.413,knn=NaN,phiTotal=-0.277,triggered=0"
2026-03-23T10:45:00.000+02:00,"LONGEVAL,bar=19523,entryCtx=1000,z0=-1.742,mr=-0.87,vec=-0.576,basket=92.68,burst=0,te=0.063,innW=0.0275,innWmed=0.0185,innRatio=1.488,knn=NaN,phiTotal=-0.228,triggered=0"
2026-03-23T11:00:00.000+02:00,"LONGEVAL,bar=19524,entryCtx=1000,z0=-1.391,mr=-0.907,vec=-0.747,basket=92.16,burst=0,te=0.065,innW=0.0285,innWmed=0.0186,innRatio=1.537,knn=NaN,phiTotal=-0.152,triggered=0"
2026-03-23T11:15:00.000+02:00,"LONGEVAL,bar=19525,entryCtx=1000,z0=-1.294,mr=-0.939,vec=-0.563,basket=92.03,burst=0.000003,te=0.067,innW=0.0294,innWmed=0.0191,innRatio=1.54,knn=NaN,phiTotal=-0.116,triggered=0"
2026-03-23T11:30:00.000+02:00,"LONGEVAL,bar=19526,entryCtx=1000,z0=-1.281,mr=-0.993,vec=-0.862,basket=91.83,burst=0,te=0.068,innW=0.0302,innWmed=0.0191,innRatio=1.582,knn=NaN,phiTotal=-0.067,triggered=0"
2026-03-23T11:45:00.000+02:00,"LONGEVAL,bar=19527,entryCtx=1000,z0=-0.667,mr=-0.813,vec=-0.477,basket=91.95,burst=0,te=0.072,innW=0.0293,innWmed=0.0191,innRatio=1.538,knn=NaN,phiTotal=-0.036,triggered=0"
2026-03-23T12:15:00.000+02:00,"LONGEVAL,bar=19529,entryCtx=1000,z0=-0.555,mr=-0.551,vec=-0.408,basket=91.89,burst=0,te=0.069,innW=0.0259,innWmed=0.0191,innRatio=1.355,knn=NaN,phiTotal=0.037,triggered=0"
2026-03-23T12:30:00.000+02:00,"LONGEVAL,bar=19530,entryCtx=1000,z0=-0.766,mr=-0.736,vec=-0.522,basket=91.87,burst=-0.000003,te=0.07,innW=0.0253,innWmed=0.0191,innRatio=1.326,knn=NaN,phiTotal=0.063,triggered=0"
2026-03-24T01:00:00.000+02:00,"LONGEVAL,bar=19580,entryCtx=1000,z0=-0.581,mr=0.726,vec=-0.166,basket=95.72,burst=0.008686,te=0.069,innW=0.0208,innWmed=0.0236,innRatio=0.884,knn=NaN,phiTotal=-0.22,triggered=0"
2026-03-24T02:15:00.000+02:00,"LONGEVAL,bar=19585,entryCtx=1000,z0=-0.523,mr=-0.511,vec=-0.263,basket=95.33,burst=-0.000414,te=0.073,innW=0.0223,innWmed=0.0229,innRatio=0.975,knn=NaN,phiTotal=0.001,triggered=0"
2026-03-24T02:30:00.000+02:00,"LONGEVAL,bar=19586,entryCtx=1000,z0=-0.899,mr=-0.814,vec=-0.449,basket=94.93,burst=-0.002093,te=0.075,innW=0.0252,innWmed=0.0229,innRatio=1.1,knn=NaN,phiTotal=-0.007,triggered=0"
2026-03-24T02:45:00.000+02:00,"LONGEVAL,bar=19587,entryCtx=1000,z0=-0.792,mr=-0.909,vec=-0.4,basket=94.88,burst=-0.002774,te=0.073,innW=0.0271,innWmed=0.0229,innRatio=1.181,knn=NaN,phiTotal=-0.017,triggered=0"
2026-03-24T03:00:00.000+02:00,"LONGEVAL,bar=19588,entryCtx=1000,z0=-0.903,mr=-1.051,vec=-0.589,basket=94.88,burst=-0.003334,te=0.073,innW=0.0287,innWmed=0.0229,innRatio=1.254,knn=NaN,phiTotal=-0.012,triggered=0"
2026-03-24T03:15:00.000+02:00,"LONGEVAL,bar=19589,entryCtx=1000,z0=-0.816,mr=-1.104,vec=-0.409,basket=95,burst=-0.000842,te=0.072,innW=0.0294,innWmed=0.0229,innRatio=1.284,knn=NaN,phiTotal=0.003,triggered=0"
2026-03-24T03:30:00.000+02:00,"LONGEVAL,bar=19590,entryCtx=1000,z0=-1.397,mr=-1.435,vec=-0.937,basket=95.26,burst=-0.001617,te=0.074,innW=0.0315,innWmed=0.0229,innRatio=1.376,knn=NaN,phiTotal=0.02,triggered=0"
2026-03-24T03:45:00.000+02:00,"LONGEVAL,bar=19591,entryCtx=1000,z0=-1.238,mr=-1.634,vec=-0.78,basket=95.28,burst=-0.000327,te=0.071,innW=0.0323,innWmed=0.0229,innRatio=1.41,knn=NaN,phiTotal=0.053,triggered=0"
2026-03-24T04:00:00.000+02:00,"LONGEVAL,bar=19592,entryCtx=1000,z0=-1.003,mr=-1.569,vec=-0.814,basket=95.03,burst=0.000351,te=0.069,innW=0.0318,innWmed=0.0229,innRatio=1.387,knn=NaN,phiTotal=0.066,triggered=0"
2026-03-24T04:15:00.000+02:00,"LONGEVAL,bar=19593,entryCtx=1000,z0=-1.138,mr=-1.691,vec=-0.734,basket=94.89,burst=0.00105,te=0.067,innW=0.0314,innWmed=0.0229,innRatio=1.369,knn=NaN,phiTotal=0.089,triggered=0"
2026-03-24T04:30:00.000+02:00,"LONGEVAL,bar=19594,entryCtx=1000,z0=-0.936,mr=-1.663,vec=-0.709,basket=94.98,burst=0.001312,te=0.066,innW=0.03,innWmed=0.0229,innRatio=1.31,knn=NaN,phiTotal=0.115,triggered=0"
2026-03-24T04:45:00.000+02:00,"LONGEVAL,bar=19595,entryCtx=1000,z0=-1.124,mr=-1.812,vec=-0.837,basket=94.94,burst=0.001727,te=0.071,innW=0.0294,innWmed=0.0229,innRatio=1.282,knn=NaN,phiTotal=0.15,triggered=0"
2026-03-24T05:00:00.000+02:00,"LONGEVAL,bar=19596,entryCtx=1000,z0=-1.222,mr=-2.018,vec=-0.856,basket=94.9,burst=0.001987,te=0.069,innW=0.0291,innWmed=0.0229,innRatio=1.271,knn=NaN,phiTotal=0.183,triggered=0"
2026-03-24T05:15:00.000+02:00,"LONGEVAL,bar=19597,entryCtx=1000,z0=-1.035,mr=-2.159,vec=-0.681,basket=94.41,burst=0.003239,te=0.072,innW=0.0281,innWmed=0.0229,innRatio=1.227,knn=NaN,phiTotal=0.236,triggered=0"
2026-03-24T05:30:00.000+02:00,"LONGEVAL,bar=19598,entryCtx=1000,z0=-1.073,mr=-2.42,vec=-0.702,basket=94.36,burst=0.003767,te=0.073,innW=0.0274,innWmed=0.0229,innRatio=1.194,knn=NaN,phiTotal=0.331,triggered=0"
2026-03-24T05:45:00.000+02:00,"LONGEVAL,bar=19599,entryCtx=1000,z0=-0.833,mr=-2.582,vec=-0.611,basket=94.33,burst=0.006129,te=0.074,innW=0.0258,innWmed=0.0229,innRatio=1.125,knn=NaN,phiTotal=0.429,triggered=0"
2026-03-24T06:00:00.000+02:00,"LONGEVAL,bar=19600,entryCtx=1000,z0=-0.697,mr=-2.784,vec=-0.521,basket=94.37,burst=0.007435,te=0.075,innW=0.024,innWmed=0.0229,innRatio=1.049,knn=NaN,phiTotal=0.534,triggered=0"
2026-03-24T06:15:00.000+02:00,"LONGEVAL,bar=19601,entryCtx=1000,z0=-0.782,mr=-2.95,vec=-0.647,basket=94.38,burst=0.002255,te=0.076,innW=0.0228,innWmed=0.0228,innRatio=0.997,knn=NaN,phiTotal=0.508,triggered=0"
2026-03-24T06:30:00.000+02:00,"LONGEVAL,bar=19602,entryCtx=1000,z0=-0.865,mr=-2.905,vec=-0.854,basket=94.32,burst=-0.005974,te=0.08,innW=0.0218,innWmed=0.0227,innRatio=0.959,knn=NaN,phiTotal=0.409,triggered=0"
2026-03-24T06:45:00.000+02:00,"LONGEVAL,bar=19603,entryCtx=1000,z0=-0.771,mr=-2.661,vec=-0.757,basket=94.3,burst=-0.008312,te=0.08,innW=0.0205,innWmed=0.0226,innRatio=0.907,knn=NaN,phiTotal=0.315,triggered=0"
2026-03-24T07:00:00.000+02:00,"LONGEVAL,bar=19604,entryCtx=1000,z0=-1.037,mr=-2.371,vec=-0.986,basket=94.37,burst=-0.011163,te=0.078,innW=0.0202,innWmed=0.0225,innRatio=0.899,knn=NaN,phiTotal=0.181,triggered=0"
2026-03-24T07:15:00.000+02:00,"LONGEVAL,bar=19605,entryCtx=1000,z0=-0.945,mr=-1.971,vec=-0.896,basket=94.36,burst=-0.006913,te=0.078,innW=0.0195,innWmed=0.0224,innRatio=0.872,knn=NaN,phiTotal=0.056,triggered=0"
2026-03-24T07:30:00.000+02:00,"LONGEVAL,bar=19606,entryCtx=1000,z0=-0.614,mr=-1.43,vec=-0.731,basket=94.41,burst=0.000603,te=0.076,innW=0.0177,innWmed=0.0224,innRatio=0.79,knn=NaN,phiTotal=-0.024,triggered=0"
2026-03-24T07:45:00.000+02:00,"LONGEVAL,bar=19607,entryCtx=1000,z0=-0.785,mr=-1.178,vec=-0.705,basket=94.14,burst=0.000718,te=0.076,innW=0.0166,innWmed=0.0224,innRatio=0.74,knn=NaN,phiTotal=-0.042,triggered=0"
2026-03-24T15:30:00.000+02:00,"LONGEVAL,bar=19638,entryCtx=1000,z0=-1.35,mr=0.562,vec=-0.322,basket=87.4,burst=0,te=0.087,innW=0.02,innWmed=0.0243,innRatio=0.823,knn=NaN,phiTotal=-0.427,triggered=1"
2026-03-24T15:45:00.000+02:00,"LONGEVAL,bar=19639,entryCtx=1000,z0=-1.275,mr=0.441,vec=-0.414,basket=87.28,burst=0,te=0.089,innW=0.0228,innWmed=0.0239,innRatio=0.955,knn=NaN,phiTotal=-0.523,triggered=1"
2026-03-24T16:00:00.000+02:00,"LONGEVAL,bar=19640,entryCtx=1000,z0=-1.397,mr=0.327,vec=-0.616,basket=87.32,burst=0,te=0.09,innW=0.026,innWmed=0.0239,innRatio=1.087,knn=NaN,phiTotal=-0.546,triggered=1"
2026-03-24T16:15:00.000+02:00,"LONGEVAL,bar=19641,entryCtx=1000,z0=-1.036,mr=0.446,vec=-0.558,basket=87.11,burst=0,te=0.09,innW=0.0278,innWmed=0.0239,innRatio=1.163,knn=NaN,phiTotal=-0.583,triggered=1"
2026-03-24T16:30:00.000+02:00,"LONGEVAL,bar=19642,entryCtx=1000,z0=-1.246,mr=0.49,vec=-0.662,basket=86.99,burst=0,te=0.089,innW=0.0297,innWmed=0.0239,innRatio=1.244,knn=NaN,phiTotal=-0.619,triggered=1"
2026-03-24T16:45:00.000+02:00,"LONGEVAL,bar=19643,entryCtx=1000,z0=-0.995,mr=0.535,vec=-0.586,basket=86.94,burst=0,te=0.089,innW=0.0304,innWmed=0.0239,innRatio=1.272,knn=NaN,phiTotal=-0.596,triggered=1"
2026-03-24T17:00:00.000+02:00,"LONGEVAL,bar=19644,entryCtx=1000,z0=-0.746,mr=0.634,vec=-0.457,basket=87.09,burst=0,te=0.091,innW=0.0298,innWmed=0.0239,innRatio=1.247,knn=NaN,phiTotal=-0.549,triggered=1"
2026-03-24T17:15:00.000+02:00,"LONGEVAL,bar=19645,entryCtx=1000,z0=-0.671,mr=0.675,vec=-0.4,basket=87.24,burst=0,te=0.091,innW=0.0287,innWmed=0.0239,innRatio=1.2,knn=NaN,phiTotal=-0.512,triggered=1"
2026-03-24T17:30:00.000+02:00,"LONGEVAL,bar=19646,entryCtx=1000,z0=-0.696,mr=0.642,vec=-0.337,basket=87.28,burst=0,te=0.09,innW=0.0275,innWmed=0.0239,innRatio=1.15,knn=NaN,phiTotal=-0.471,triggered=1"
2026-03-24T17:45:00.000+02:00,"LONGEVAL,bar=19647,entryCtx=1000,z0=-0.924,mr=0.5,vec=-0.509,basket=87.23,burst=0,te=0.091,innW=0.0268,innWmed=0.0239,innRatio=1.121,knn=NaN,phiTotal=-0.417,triggered=1"
2026-03-24T18:00:00.000+02:00,"LONGEVAL,bar=19648,entryCtx=1000,z0=-0.617,mr=0.48,vec=-0.398,basket=87.5,burst=0,te=0.086,innW=0.0252,innWmed=0.0239,innRatio=1.054,knn=NaN,phiTotal=-0.373,triggered=1"
2026-03-24T18:15:00.000+02:00,"LONGEVAL,bar=19649,entryCtx=1000,z0=-1.011,mr=0.276,vec=-0.488,basket=87.48,burst=0,te=0.088,innW=0.0247,innWmed=0.0239,innRatio=1.033,knn=NaN,phiTotal=-0.333,triggered=1"
2026-03-24T18:30:00.000+02:00,"LONGEVAL,bar=19650,entryCtx=1000,z0=-1.144,mr=0.034,vec=-0.605,basket=87.35,burst=0,te=0.09,innW=0.0245,innWmed=0.0241,innRatio=1.015,knn=NaN,phiTotal=-0.267,triggered=0"
2026-03-24T18:45:00.000+02:00,"LONGEVAL,bar=19651,entryCtx=1000,z0=-1.306,mr=-0.262,vec=-0.68,basket=87.24,burst=0,te=0.086,innW=0.0246,innWmed=0.0246,innRatio=1.003,knn=NaN,phiTotal=-0.188,triggered=0"
2026-03-24T19:00:00.000+02:00,"LONGEVAL,bar=19652,entryCtx=1000,z0=-1.607,mr=-0.629,vec=-0.812,basket=87.32,burst=0,te=0.082,innW=0.0258,innWmed=0.0246,innRatio=1.049,knn=NaN,phiTotal=-0.111,triggered=0"
2026-03-24T19:15:00.000+02:00,"LONGEVAL,bar=19653,entryCtx=1000,z0=-1.836,mr=-0.97,vec=-0.848,basket=86.79,burst=0,te=0.081,innW=0.0279,innWmed=0.0247,innRatio=1.129,knn=NaN,phiTotal=-0.081,triggered=0"
2026-03-24T19:30:00.000+02:00,"LONGEVAL,bar=19654,entryCtx=1000,z0=-1.811,mr=-1.21,vec=-1.01,basket=85.85,burst=0,te=0.081,innW=0.0296,innWmed=0.0249,innRatio=1.186,knn=NaN,phiTotal=-0.038,triggered=0"
2026-03-24T19:45:00.000+02:00,"LONGEVAL,bar=19655,entryCtx=1000,z0=-1.519,mr=-1.305,vec=-0.823,basket=85.82,burst=0,te=0.084,innW=0.0302,innWmed=0.0254,innRatio=1.187,knn=NaN,phiTotal=-0.007,triggered=0"
2026-03-24T20:00:00.000+02:00,"LONGEVAL,bar=19656,entryCtx=1000,z0=-1.433,mr=-1.375,vec=-0.743,basket=85.8,burst=0,te=0.084,innW=0.0305,innWmed=0.0258,innRatio=1.183,knn=NaN,phiTotal=0.004,triggered=0"
2026-03-24T20:15:00.000+02:00,"LONGEVAL,bar=19657,entryCtx=1000,z0=-1.162,mr=-1.312,vec=-0.655,basket=85.81,burst=0,te=0.085,innW=0.0298,innWmed=0.0259,innRatio=1.152,knn=NaN,phiTotal=0.011,triggered=0"
2026-03-24T20:30:00.000+02:00,"LONGEVAL,bar=19658,entryCtx=1000,z0=-0.783,mr=-1.098,vec=-0.563,basket=85.53,burst=0,te=0.083,innW=0.0281,innWmed=0.0264,innRatio=1.064,knn=NaN,phiTotal=0.028,triggered=0"
2026-03-24T20:45:00.000+02:00,"LONGEVAL,bar=19659,entryCtx=1000,z0=-0.835,mr=-1.063,vec=-0.59,basket=85.61,burst=0,te=0.08,innW=0.0266,innWmed=0.0267,innRatio=0.997,knn=NaN,phiTotal=0.041,triggered=0"
